,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
96,"frozenset({'LRPL Taylor', 'MJ Santner', 'C Munro', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.13725490196078433,0.8750000000000001,1.3730769230769233,0.03729334871203385,2.9019607843137285
97,"frozenset({'LRPL Taylor', 'C Munro', 'TA Boult', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
98,"frozenset({'LRPL Taylor', 'TWM Latham', 'C Munro', 'D'})",frozenset({'won'}),0.18627450980392157,0.6372549019607843,0.16666666666666666,0.894736842105263,1.4040485829959513,0.04796232218377547,3.446078431372546
99,"frozenset({'MJ Santner', 'C Munro', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
100,"frozenset({'C Munro', 'TG Southee', 'MJ Guptill', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
101,"frozenset({'TWM Latham', 'C Munro', 'MJ Guptill', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.14705882352941177,0.8823529411764707,1.3846153846153848,0.0408496732026144,3.083333333333336
102,"frozenset({'MJ Santner', 'C Munro', 'TA Boult', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
103,"frozenset({'MJ Santner', 'C Munro', 'TG Southee', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
104,"frozenset({'MJ Santner', 'TWM Latham', 'C Munro', 'D'})",frozenset({'won'}),0.19607843137254902,0.6372549019607843,0.16666666666666666,0.85,1.333846153846154,0.04171472510572857,2.418300653594771
105,"frozenset({'TWM Latham', 'C Munro', 'TA Boult', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.13725490196078433,0.8750000000000001,1.3730769230769233,0.03729334871203385,2.9019607843137285
106,"frozenset({'TWM Latham', 'C Munro', 'TG Southee', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
107,"frozenset({'GD Elliott', 'L Ronchi', 'KS Williamson', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
108,"frozenset({'GD Elliott', 'KS Williamson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
109,"frozenset({'GD Elliott', 'L Ronchi', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
110,"frozenset({'HM Nicholls', 'KS Williamson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.10784313725490197,0.7857142857142857,1.232967032967033,0.0203767781622453,1.6928104575163399
111,"frozenset({'HM Nicholls', 'LRPL Taylor', 'LH Ferguson', 'D'})",frozenset({'won'}),0.10784313725490197,0.6372549019607843,0.10784313725490197,1.0,1.5692307692307694,0.039119569396386014,inf
112,"frozenset({'HM Nicholls', 'LRPL Taylor', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
113,"frozenset({'MJ Santner', 'HM Nicholls', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.10784313725490197,0.8461538461538463,1.3278106508875742,0.02662437524029221,2.357843137254904
114,"frozenset({'HM Nicholls', 'LRPL Taylor', 'TA Boult', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
115,"frozenset({'TWM Latham', 'HM Nicholls', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.13725490196078433,0.8750000000000001,1.3730769230769233,0.03729334871203385,2.9019607843137285
116,"frozenset({'MJ Santner', 'HM Nicholls', 'MJ Guptill', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.11764705882352941,0.7999999999999999,1.2553846153846153,0.023933102652825833,1.813725490196078
117,"frozenset({'TWM Latham', 'HM Nicholls', 'MJ Guptill', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.11764705882352941,0.7999999999999999,1.2553846153846153,0.023933102652825833,1.813725490196078
118,"frozenset({'MJ Santner', 'TWM Latham', 'HM Nicholls', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.11764705882352941,0.7999999999999999,1.2553846153846153,0.023933102652825833,1.813725490196078
119,"frozenset({'TWM Latham', 'HM Nicholls', 'TA Boult', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
120,"frozenset({'TWM Latham', 'JDS Neesham', 'KS Williamson', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.10784313725490197,0.7857142857142857,1.232967032967033,0.0203767781622453,1.6928104575163399
121,"frozenset({'MJ Santner', 'TWM Latham', 'JDS Neesham', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.11764705882352941,0.7999999999999999,1.2553846153846153,0.023933102652825833,1.813725490196078
122,"frozenset({'L Ronchi', 'KS Williamson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.20588235294117646,0.6372549019607843,0.1568627450980392,0.761904761904762,1.1956043956043958,0.025663206459054233,1.5235294117647065
123,"frozenset({'KS Williamson', 'LRPL Taylor', 'LH Ferguson', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
124,"frozenset({'KS Williamson', 'LH Ferguson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
125,"frozenset({'MJ Santner', 'KS Williamson', 'LH Ferguson', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
126,"frozenset({'KS Williamson', 'LH Ferguson', 'TA Boult', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
127,"frozenset({'KS Williamson', 'TWM Latham', 'LH Ferguson', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.12745098039215685,0.9285714285714284,1.4571428571428569,0.039984621299500187,5.078431372549007
128,"frozenset({'LRPL Taylor', 'KS Williamson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.2549019607843137,0.6372549019607843,0.18627450980392157,0.7307692307692308,1.1467455621301776,0.023836985774702057,1.3473389355742302
129,"frozenset({'MJ Santner', 'LRPL Taylor', 'KS Williamson', 'D'})",frozenset({'won'}),0.18627450980392157,0.6372549019607843,0.12745098039215685,0.6842105263157894,1.0736842105263158,0.008746635909265665,1.148692810457516
130,"frozenset({'LRPL Taylor', 'KS Williamson', 'TA Boult', 'D'})",frozenset({'won'}),0.20588235294117646,0.6372549019607843,0.16666666666666666,0.8095238095238095,1.2703296703296705,0.03546712802768168,1.9044117647058827
