,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
572,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JE Root'})",frozenset({'won'}),0.2777777777777778,0.6666666666666666,0.19444444444444445,0.7,1.05,0.009259259259259273,1.1111111111111112
573,"frozenset({'DN', 'JC Buttler', 'EJG Morgan', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
574,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.1388888888888889,0.7500000000000001,1.1250000000000002,0.015432098765432112,1.3333333333333341
575,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'EJG Morgan', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.12962962962962962,0.875,1.3125,0.030864197530864196,2.666666666666667
576,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'MM Ali', 'EJG Morgan', 'JE Root'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
577,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'EJG Morgan', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
578,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JM Bairstow'})",frozenset({'won'}),0.17592592592592593,0.6666666666666666,0.1388888888888889,0.7894736842105263,1.1842105263157896,0.02160493827160495,1.5833333333333337
579,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'LE Plunkett'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.12962962962962962,0.875,1.3125,0.030864197530864196,2.666666666666667
580,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'JJ Roy', 'MM Ali', 'EJG Morgan'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
581,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
582,"frozenset({'DN', 'JJ Roy', 'EJG Morgan', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
