,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1021,"frozenset({'AU Rashid', 'MM Ali'})",frozenset({'won'}),0.6944444444444444,0.6666666666666666,0.49074074074074076,0.7066666666666667,1.06,0.027777777777777846,1.1363636363636365
1026,"frozenset({'AU Rashid', 'SW Billings'})",frozenset({'won'}),0.17592592592592593,0.6666666666666666,0.12962962962962962,0.7368421052631579,1.105263157894737,0.012345679012345678,1.2666666666666666
1070,"frozenset({'CR Woakes', 'BA Stokes'})",frozenset({'won'}),0.42592592592592593,0.6666666666666666,0.2962962962962963,0.6956521739130435,1.0434782608695652,0.012345679012345678,1.0952380952380953
1114,"frozenset({'EJG Morgan', 'BA Stokes'})",frozenset({'won'}),0.5740740740740741,0.6666666666666666,0.3888888888888889,0.6774193548387097,1.0161290322580647,0.006172839506172867,1.0333333333333337
1177,"frozenset({'BA Stokes', 'JC Buttler'})",frozenset({'won'}),0.5555555555555556,0.6666666666666666,0.37037037037037035,0.6666666666666666,1.0,0.0,1.0
1200,"frozenset({'JE Root', 'BA Stokes'})",frozenset({'won'}),0.5370370370370371,0.6666666666666666,0.37037037037037035,0.689655172413793,1.0344827586206897,0.012345679012345623,1.074074074074074
1227,"frozenset({'JJ Roy', 'BA Stokes'})",frozenset({'won'}),0.5092592592592593,0.6666666666666666,0.3425925925925926,0.6727272727272727,1.0090909090909093,0.0030864197530864335,1.0185185185185186
1244,"frozenset({'JM Bairstow', 'BA Stokes'})",frozenset({'won'}),0.37037037037037035,0.6666666666666666,0.25925925925925924,0.7,1.05,0.012345679012345678,1.1111111111111112
1268,"frozenset({'LE Plunkett', 'BA Stokes'})",frozenset({'won'}),0.35185185185185186,0.6666666666666666,0.28703703703703703,0.8157894736842105,1.223684210526316,0.05246913580246915,1.8095238095238095
1316,"frozenset({'CR Woakes', 'DJ Willey'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.12962962962962962,0.7,1.05,0.006172839506172839,1.1111111111111112
1492,"frozenset({'CR Woakes', 'JJ Roy'})",frozenset({'won'}),0.48148148148148145,0.6666666666666666,0.3333333333333333,0.6923076923076923,1.0384615384615385,0.012345679012345678,1.0833333333333335
1512,"frozenset({'JM Bairstow', 'CR Woakes'})",frozenset({'won'}),0.39814814814814814,0.6666666666666666,0.28703703703703703,0.7209302325581396,1.0813953488372094,0.02160493827160498,1.1944444444444449
